BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-13,OD,machine_learning,PLS,2026-03-26 12:49:00,0.487,0.562097897802526,-0.07509789780252596,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-03-27 13:20:00,0.544,0.5851379218466732,-0.0411379218466732,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-03-30 13:02:00,0.446,0.5999138524191225,-0.15391385241912253,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-03-31 14:51:00,0.539,0.5751473756144676,-0.03614737561446757,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-01 14:51:00,0.597,0.5916162782652611,0.005383721734738889,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-02 14:12:00,0.621,0.610855749923066,0.01014425007693398,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-06 15:24:00,0.739,0.6616545831696297,0.07734541683037033,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-07 15:20:00,0.734,0.722840456333599,0.01115954366640104,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-08 14:42:00,0.845,0.7630901912404677,0.08190980875953224,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-09 16:39:00,0.5,0.8300017574556651,-0.33000175745566507,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-10 15:30:00,0.534,0.7507771529393477,-0.21677715293934763,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-13 15:47:00,0.651,0.6895432303279058,-0.03854323032790574,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-14 15:19:00,0.651,0.6416974457746765,0.009302554225323556,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-15 15:14:00,0.73,0.6860284415574385,0.04397155844256151,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-16 15:04:50,0.676,0.7438630267320014,-0.0678630267320014,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-20 21:20:08,0.674,0.7500661032558875,-0.07606610325588747,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-27 16:30:31,0.577,0.755206898804267,-0.178206898804267,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-28 15:27:06,0.607,0.7084473586049593,-0.10144735860495935,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-04-29 15:33:16,0.605,0.6886008476616745,-0.08360084766167453,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PLS,2026-05-13 15:21:00,0.414,0.6700242479666723,-0.2560242479666723,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-03-26 12:49:00,0.487,0.5617796777004581,-0.07477967770045812,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-03-27 13:20:00,0.544,0.5872870808199442,-0.043287080819944146,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-03-30 13:02:00,0.446,0.6012765056366631,-0.15527650563666312,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-03-31 14:51:00,0.539,0.5780150120177872,-0.03901501201778712,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-01 14:51:00,0.597,0.5933763560420156,0.0036236439579844237,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-02 14:12:00,0.621,0.6098322391910378,0.011167760808962202,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-06 15:24:00,0.739,0.6617803943643548,0.07721960563564523,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-07 15:20:00,0.734,0.721494613949643,0.012505386050357004,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-08 14:42:00,0.845,0.7624006832971328,0.08259931670286713,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-09 16:39:00,0.5,0.8289768153092767,-0.3289768153092767,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-10 15:30:00,0.534,0.7570790768305365,-0.22307907683053652,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-13 15:47:00,0.651,0.696607163384114,-0.04560716338411397,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-14 15:19:00,0.651,0.640449591845908,0.010550408154092028,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-15 15:14:00,0.73,0.6855007812256051,0.04449921877439489,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-16 15:04:50,0.676,0.7436640289588831,-0.06766402895888302,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-20 21:20:08,0.674,0.7511011751982377,-0.07710117519823767,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-27 16:30:31,0.577,0.7575667623312459,-0.1805667623312459,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-28 15:27:06,0.607,0.7119304102613975,-0.10493041026139749,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-04-29 15:33:16,0.605,0.6913004983826373,-0.08630049838263731,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,PCR,2026-05-13 15:21:00,0.414,0.6711477255565969,-0.2571477255565969,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-03-26 12:49:00,0.487,0.5748329162597656,-0.08783291625976564,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-03-27 13:20:00,0.544,0.49608519673347473,0.04791480326652531,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-03-30 13:02:00,0.446,0.5809662342071533,-0.1349662342071533,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-03-31 14:51:00,0.539,0.48280778527259827,0.05619221472740177,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-01 14:51:00,0.597,0.534967303276062,0.06203269672393796,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-02 14:12:00,0.621,0.6833189725875854,-0.06231897258758545,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-06 15:24:00,0.739,0.6729151606559753,0.06608483934402465,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-07 15:20:00,0.734,0.8237691521644592,-0.08976915216445924,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-08 14:42:00,0.845,0.7870377898216248,0.05796221017837522,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-09 16:39:00,0.5,0.88493412733078,-0.38493412733078003,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-10 15:30:00,0.534,0.5537667274475098,-0.019766727447509735,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-13 15:47:00,0.651,0.6420091390609741,0.008990860939025902,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-14 15:19:00,0.651,0.7575284242630005,-0.10652842426300047,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-15 15:14:00,0.73,0.6918381452560425,0.0381618547439575,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-16 15:04:50,0.676,0.7783085703849792,-0.1023085703849792,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-20 21:20:08,0.674,0.7405158877372742,-0.06651588773727413,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-27 16:30:31,0.577,0.659076452255249,-0.08207645225524907,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-28 15:27:06,0.607,0.5941144227981567,0.012885577201843246,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-04-29 15:33:16,0.605,0.6638182997703552,-0.05881829977035524,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,XGBoost,2026-05-13 15:21:00,0.414,0.6332595348358154,-0.21925953483581545,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-03-26 12:49:00,0.487,0.5905116734773596,-0.10351167347735957,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-03-27 13:20:00,0.544,0.5105100472339478,0.03348995276605227,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-03-30 13:02:00,0.446,0.5903743732701279,-0.14437437327012786,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-03-31 14:51:00,0.539,0.486754613879062,0.05224538612093804,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-01 14:51:00,0.597,0.6095289594739706,-0.012528959473970591,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-02 14:12:00,0.621,0.6925201644418617,-0.07152016444186171,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-06 15:24:00,0.739,0.6766247412260226,0.06237525877397743,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-07 15:20:00,0.734,0.8271624032180868,-0.09316240321808678,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-08 14:42:00,0.845,0.7752077256693737,0.06979227433062629,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-09 16:39:00,0.5,0.8914234298541442,-0.39142342985414424,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-10 15:30:00,0.534,0.5069749496485879,0.027025050351412117,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-13 15:47:00,0.651,0.5514055443485333,0.09959445565146674,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-14 15:19:00,0.651,0.7477943382392579,-0.09679433823925787,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-15 15:14:00,0.73,0.7171578748855532,0.012842125114446823,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-16 15:04:50,0.676,0.783526530901714,-0.10752653090171393,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-20 21:20:08,0.674,0.7160400690385139,-0.04204006903851387,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-27 16:30:31,0.577,0.6764470193562403,-0.09944701935624034,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-28 15:27:06,0.607,0.5868634063901942,0.020136593609805797,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-04-29 15:33:16,0.605,0.6277257947052564,-0.022725794705256375,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,LightGBM,2026-05-13 15:21:00,0.414,0.6292346955923407,-0.2152346955923407,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-03-26 12:49:00,0.487,0.5889970901968721,-0.10199709019687209,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-03-27 13:20:00,0.544,0.49899091604114865,0.04500908395885139,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-03-30 13:02:00,0.446,0.5976805997343322,-0.15168059973433218,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-03-31 14:51:00,0.539,0.4890485542739707,0.04995144572602933,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-01 14:51:00,0.597,0.5750380895449109,0.021961910455089106,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-02 14:12:00,0.621,0.6894666783441853,-0.0684666783441853,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-06 15:24:00,0.739,0.6575504610552981,0.08144953894470186,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-07 15:20:00,0.734,0.8193104305234272,-0.08531043052342724,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-08 14:42:00,0.845,0.7856449213886393,0.05935507861136069,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-09 16:39:00,0.5,0.8869334971176966,-0.38693349711769665,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-10 15:30:00,0.534,0.47047616295848227,0.06352383704151776,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-13 15:47:00,0.651,0.6166242555779079,0.034375744422092125,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-14 15:19:00,0.651,0.772591768238343,-0.12159176823834295,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-15 15:14:00,0.73,0.7113551008177603,0.01864489918223966,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-16 15:04:50,0.676,0.7961631786262817,-0.12016317862628167,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-20 21:20:08,0.674,0.7053768329838956,-0.0313768329838956,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-27 16:30:31,0.577,0.6808568786852887,-0.1038568786852887,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-28 15:27:06,0.607,0.5668028418531257,0.0401971581468743,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-04-29 15:33:16,0.605,0.6526368328208535,-0.047636832820853514,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,machine_learning,CatBoost,2026-05-13 15:21:00,0.414,0.6464731990994051,-0.23247319909940517,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-03-27 13:20:00,0.544,0.5071001228279293,0.03689987717207077,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-03-30 13:02:00,0.446,0.5974885412344022,-0.1514885412344022,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-03-31 14:51:00,0.539,0.4190599231199833,0.11994007688001673,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-01 14:51:00,0.597,0.6147426302098571,-0.017742630209857113,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-02 14:12:00,0.621,0.6746438684961549,-0.05364386849615488,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-06 15:24:00,0.739,0.6713429880623936,0.06765701193760643,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-07 15:20:00,0.734,0.8117065098795635,-0.07770650987956351,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-08 14:42:00,0.845,0.7821367945724156,0.06286320542758439,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-09 16:39:00,0.5,0.8744876710692033,-0.37448767106920333,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-10 15:30:00,0.534,0.5292383376799031,0.004761662320096893,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-13 15:47:00,0.651,0.5900283683923822,0.06097163160761787,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-14 15:19:00,0.651,0.777290929782823,-0.12629092978282297,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-15 15:14:00,0.73,0.6898407575041674,0.04015924249583258,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-16 15:04:50,0.676,0.7730975331690386,-0.09709753316903857,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-20 21:20:08,0.674,0.692248491599923,-0.018248491599922922,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-27 16:30:31,0.577,0.6781112499402495,-0.10111124994024956,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-28 15:27:06,0.607,0.5911806702300267,0.015819329769973245,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-04-29 15:33:16,0.605,0.6845754794816379,-0.0795754794816379,synthetic_full_cycle,synthetic_growth_cycles
BIM-13,OD,deep_learning,MLP,2026-05-13 15:21:00,0.414,0.6591881232645342,-0.24518812326453426,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-03-27 13:21:46,0.642,0.5987234775537935,0.0432765224462065,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-03-30 13:03:49,0.594,0.7063994789928355,-0.11239947899283553,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-03-31 14:52:45,0.702,0.5933474719128851,0.1086525280871149,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-01 14:54:33,0.689,0.7722889207493662,-0.08328892074936622,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-02 14:14:59,0.719,0.7035728758141667,0.015427124185833252,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-06 15:27:44,0.589,0.7468725227537318,-0.15787252275373187,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-07 15:22:31,0.608,0.5389959819036076,0.06900401809639234,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-08 14:43:44,0.631,0.6287376172476835,0.002262382752316494,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-09 16:42:01,0.622,0.6632628753654496,-0.04126287536544959,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-10 15:33:07,0.648,0.6371951028807662,0.010804897119233825,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-13 15:49:57,0.674,0.6787520887031525,-0.004752088703152468,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-14 15:22:24,0.674,0.7055290503811934,-0.03152905038119336,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-15 15:16:49,0.581,0.6909269723569118,-0.10992697235691185,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-16 15:06:32,0.527,0.5501370785097066,-0.023137078509706588,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Linear_Regression,2026-04-20 21:20:18,0.437,0.5149484031420601,-0.07794840314206014,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-03-27 13:21:46,0.642,0.5881996029481728,0.053800397051827265,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-03-30 13:03:49,0.594,0.7146517918402733,-0.1206517918402733,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-03-31 14:52:45,0.702,0.6049122825880072,0.09708771741199274,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-01 14:54:33,0.689,0.7743641453281818,-0.08536414532818182,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-02 14:14:59,0.719,0.7199814910667163,-0.0009814910667163002,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-06 15:27:44,0.589,0.7420292434967538,-0.15302924349675384,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-07 15:22:31,0.608,0.5400767073951662,0.06792329260483376,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-08 14:43:44,0.631,0.5973964177054982,0.03360358229450178,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-09 16:42:01,0.622,0.6638767969830744,-0.04187679698307445,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-10 15:33:07,0.648,0.6363973070588816,0.011602692941118375,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-13 15:49:57,0.674,0.6745253132566009,-0.0005253132566008789,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-14 15:22:24,0.674,0.7071591230419818,-0.033159123041981764,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-15 15:16:49,0.581,0.691626383235341,-0.11062638323534102,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-16 15:06:32,0.527,0.5389401304237891,-0.011940130423789053,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Polynomial_Regression,2026-04-20 21:20:18,0.437,0.4733135703757272,-0.03631357037572719,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-03-27 13:21:46,0.642,0.5974527552453438,0.04454724475465621,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-03-30 13:03:49,0.594,0.7052052875093707,-0.11120528750937075,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-03-31 14:52:45,0.702,0.596797014010577,0.1052029859894229,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-01 14:54:33,0.689,0.7686179966330948,-0.07961799663309488,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-02 14:14:59,0.719,0.7064722537499513,0.01252774625004871,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-06 15:27:44,0.589,0.7460671518308619,-0.15706715183086195,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-07 15:22:31,0.608,0.5437283944208215,0.06427160557917844,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-08 14:43:44,0.631,0.6260271119902999,0.004972888009700083,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-09 16:42:01,0.622,0.663433991923125,-0.041433991923125024,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-10 15:33:07,0.648,0.638355065473249,0.00964493452675097,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-13 15:49:57,0.674,0.6782451953267595,-0.004245195326759488,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-14 15:22:24,0.674,0.7056947198683816,-0.03169471986838157,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-15 15:16:49,0.581,0.6918191840292296,-0.11081918402922963,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-16 15:06:32,0.527,0.5532378708147551,-0.026237870814755038,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Ridge,2026-04-20 21:20:18,0.437,0.515149886329042,-0.07814988632904202,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-03-27 13:21:46,0.642,0.5984139655759169,0.04358603442408315,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-03-30 13:03:49,0.594,0.6867655552855362,-0.0927655552855362,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-03-31 14:52:45,0.702,0.6333485988178549,0.06865140118214508,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-01 14:54:33,0.689,0.7356547227448526,-0.046654722744852606,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-02 14:14:59,0.719,0.7279220001699623,-0.008922000169962363,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-06 15:27:44,0.589,0.7460974254583687,-0.1570974254583687,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-07 15:22:31,0.608,0.6130045427177582,-0.005004542717758187,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-08 14:43:44,0.631,0.6291010870031597,0.0018989129968403073,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-09 16:42:01,0.622,0.6684465686061456,-0.0464465686061456,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-10 15:33:07,0.648,0.6568561363742838,-0.00885613637428373,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-13 15:49:57,0.674,0.681038697070948,-0.007038697070947952,synthetic_full_cycle,synthetic_growth_cycles
BIM-14,OD,machine_learning,Lasso,2026-04-14 15:22:24,0.674,0.7090424591032325,-0.03504245910323245,synthetic_full_cycle,synthetic_growth_cycles
